pair_id,moral_text,neutral_text,475_2_high_precision_neutral_act,475_2_high_precision_moral_act,475_2_high_precision_difference,475_2_high_precision_cohens_d,475_2_high_precision_type,2555_9_high_precision_neutral_act,2555_9_high_precision_moral_act,2555_9_high_precision_difference,2555_9_high_precision_cohens_d,2555_9_high_precision_type,896_11_high_output_neutral_act,896_11_high_output_moral_act,896_11_high_output_difference,896_11_high_output_cohens_d,896_11_high_output_type,974_11_high_output_neutral_act,974_11_high_output_moral_act,974_11_high_output_difference,974_11_high_output_cohens_d,974_11_high_output_type
197,He understood that protocol required independent verification. He obtained third-party validation.,He contacted validators from the approved list. He obtained third-party validation.,-0.07260149717330933,0.06420912593603134,0.13681062310934067,,,-0.07847750931978226,0.08835545182228088,0.16683296114206314,,,0.1712157279253006,1.555896282196045,1.3846805542707443,,,0.4217735826969147,0.9199322462081909,0.49815866351127625,,
198,She recognized that regulations mandated minimum standards. She exceeded baseline requirements.,She tracked requirements on a checklist. She exceeded baseline requirements.,-0.12072288244962692,0.030710866674780846,0.15143374912440777,,,-0.06373701989650726,0.20708443224430084,0.2708214521408081,,,1.3591395616531372,1.5987695455551147,0.23962998390197754,,,0.5641561150550842,0.9256592392921448,0.36150312423706055,,
199,He felt bound by his commitment to professional boundaries. He avoided dual relationships.,He scheduled meetings in the office only. He avoided dual relationships.,-0.08820120245218277,0.03125058859586716,0.11945179104804993,,,0.006818183697760105,0.1594507098197937,0.1526325261220336,,,1.3524513244628906,1.4218571186065674,0.06940579414367676,,,0.5236024856567383,0.9254714250564575,0.40186893939971924,,
200,She understood that policy prohibited retaliation. She treated the whistleblower fairly.,She processed the whistleblower's requests normally. She treated the whistleblower fairly.,-0.1206321269273758,0.042220745235681534,0.16285287216305733,,,-0.11692364513874054,0.03041877970099449,0.14734242483973503,,,1.5009207725524902,1.9652729034423828,0.4643521308898926,,,0.5238265991210938,1.0768293142318726,0.5530027151107788,,
201,He recognized that his agreement required status updates. He reported progress regularly.,He used project management software for reports. He reported progress regularly.,-0.0733770951628685,0.11119096726179123,0.18456806242465973,,,0.04959927126765251,0.13061533868312836,0.08101606741547585,,,0.6089653968811035,1.9380793571472168,1.3291139602661133,,,0.804425060749054,0.8695166110992432,0.06509155035018921,,
202,She felt obligated by the principle of due process. She provided appeal opportunities.,She scheduled appeals for Tuesday mornings. She provided appeal opportunities.,-0.03620314598083496,0.12930430471897125,0.1655074506998062,,,-0.09261804074048996,0.08980143815279007,0.18241947889328003,,,0.9930816292762756,1.5231060981750488,0.5300244688987732,,,0.7420864105224609,1.1270103454589844,0.38492393493652344,,
203,He understood that regulations required certified materials. He sourced from approved vendors.,He found vendors in the approved database. He sourced from approved vendors.,-0.09937246888875961,0.031780775636434555,0.13115324452519417,,,-0.0941859632730484,0.19398818910121918,0.2881741523742676,,,0.9219061136245728,1.4196698665618896,0.4977637529373169,,,0.31295496225357056,0.9098462462425232,0.5968912839889526,,
204,She recognized that protocol mandated double-checking. She verified all entries twice.,She reviewed entries before submission. She verified all entries twice.,-0.07173261046409607,0.016836464405059814,0.08856907486915588,,,-0.13494405150413513,-0.01171697024255991,0.12322708126157522,,,0.48666030168533325,1.5133543014526367,1.0266939997673035,,,0.608174741268158,0.7727347612380981,0.16456001996994019,,
205,He felt bound by his obligation to timely reporting. He submitted documents by deadline.,He noted deadlines in his digital calendar. He submitted documents by deadline.,-0.005422899965196848,0.06593921780586243,0.07136211777105927,,,0.2723858058452606,0.13033542037010193,-0.1420503854751587,,,1.2445889711380005,1.2610137462615967,0.01642477512359619,,,0.6592580676078796,0.5389936566352844,-0.12026441097259521,,
206,She understood that policy required unanimous consent. She obtained all signatures required.,She collected signatures at the meeting. She obtained all signatures required.,-0.11953026801347733,0.03531651571393013,0.15484678372740746,,,-0.13362205028533936,0.03318565711379051,0.16680770739912987,,,1.2209609746932983,1.9407503604888916,0.7197893857955933,,,0.4003389775753021,1.0803751945495605,0.6800362169742584,,
207,He recognized that regulations prohibited unauthorized disclosure. He maintained information security.,He used password-protected files consistently. He maintained information security.,-0.10758986324071884,0.0471651516854763,0.15475501492619514,,,-0.04171613231301308,0.1668366640806198,0.2085527963936329,,,0.649368405342102,1.9465715885162354,1.2972031831741333,,,0.546622097492218,0.8866287469863892,0.34000664949417114,,
208,She felt obligated by her commitment to equal treatment. She applied rules uniformly.,She referenced the same rulebook throughout. She applied rules uniformly.,-0.058347757905721664,0.03054460696876049,0.08889236487448215,,,0.1121891662478447,0.13582970201969147,0.02364053577184677,,,0.99118572473526,1.3606479167938232,0.36946219205856323,,,0.944736897945404,0.9731597304344177,0.028422832489013672,,
209,He understood that protocol required calibration records. He documented all adjustments made.,He logged adjustments in the maintenance book. He documented all adjustments made.,-0.058977916836738586,0.023841265588998795,0.08281918242573738,,,-0.11178673803806305,0.12895506620407104,0.2407418042421341,,,1.0697331428527832,1.7375856637954712,0.667852520942688,,,0.47509726881980896,1.0895826816558838,0.6144854128360748,,
210,She recognized that her contract mandated availability hours. She remained reachable as specified.,She forwarded calls to her mobile phone. She remained reachable as specified.,-0.09559789299964905,0.040405090898275375,0.13600298389792442,,,-0.10366011410951614,0.06481431424617767,0.16847442835569382,,,1.2802326679229736,2.0036282539367676,0.723395586013794,,,0.20181560516357422,0.8992629051208496,0.6974472999572754,,
211,He felt bound by his obligation to prevent harm. He reported safety concerns immediately.,He called the safety hotline number. He reported safety concerns immediately.,-0.017262741923332214,0.038765277713537216,0.05602801963686943,,,-0.0754343792796135,0.13432079553604126,0.20975517481565475,,,1.348326325416565,1.3805468082427979,0.03222048282623291,,,0.3797238767147064,0.5674111247062683,0.1876872479915619,,
212,She understood that regulations required continuous monitoring. She checked systems hourly.,She set hourly reminder alarms. She checked systems hourly.,-0.04365080967545509,0.08272688090801239,0.12637769058346748,,,-0.1102796196937561,0.09900593757629395,0.20928555727005005,,,1.2173506021499634,1.8933906555175781,0.6760400533676147,,,0.5084581971168518,0.9882730841636658,0.47981488704681396,,
213,He recognized that policy prohibited favoritism. He distributed assignments randomly.,He drew names from a container. He distributed assignments randomly.,-0.10434328764677048,0.009411879815161228,0.1137551674619317,,,-0.07683020085096359,0.08045448362827301,0.1572846844792366,,,1.487406849861145,1.8234784603118896,0.33607161045074463,,,0.4323230981826782,0.8096807599067688,0.3773576617240906,,
214,She felt obligated by the established chain of custody. She documented each transfer properly.,She recorded transfers in the log book. She documented each transfer properly.,-0.07504315674304962,0.019195428118109703,0.09423858486115932,,,-0.13694779574871063,0.11989158391952515,0.2568393796682358,,,0.9520901441574097,1.3512580394744873,0.39916789531707764,,,0.6568338871002197,0.9611687660217285,0.3043348789215088,,
215,He understood that protocol mandated clean environments. He sanitized workspaces daily.,He scheduled cleaning for closing time. He sanitized workspaces daily.,0.0037171661388128996,0.07269454002380371,0.06897737388499081,,,-0.093236543238163,0.11028463393449783,0.20352117717266083,,,1.015383005142212,1.3706469535827637,0.35526394844055176,,,0.6075454354286194,0.9955978989601135,0.38805246353149414,,
216,She recognized that regulations required impact assessments. She evaluated potential consequences.,She compiled assessments in a binder. She evaluated potential consequences.,-0.12503625452518463,-0.01260976493358612,0.11242648959159851,,,-0.07888352870941162,0.19480015337467194,0.27368368208408356,,,1.3108174800872803,1.3599811792373657,0.04916369915008545,,,0.49946990609169006,0.8713192343711853,0.37184932827949524,,
217,He felt bound by his commitment to code compliance. He followed building regulations exactly.,He consulted the regulation manual frequently. He followed building regulations exactly.,-0.09577178955078125,0.014254383742809296,0.11002617329359055,,,0.32788801193237305,0.1752733290195465,-0.15261468291282654,,,1.2673566341400146,1.2625095844268799,-0.004847049713134766,,,0.5041819214820862,0.7832387089729309,0.2790567874908447,,
218,She understood that policy required documentation trails. She maintained complete records.,She organized records chronologically. She maintained complete records.,-0.12430533021688461,0.039902012795209885,0.1642073430120945,,,-0.10207685828208923,0.08440796285867691,0.18648482114076614,,,1.0857950448989868,1.8910281658172607,0.8052331209182739,,,0.6644948124885559,1.3986413478851318,0.7341465353965759,,
219,He recognized that his agreement prohibited solicitation. He avoided recruiting former colleagues.,He deleted former colleagues' contact information. He avoided recruiting former colleagues.,-0.06778392940759659,0.05041003227233887,0.11819396167993546,,,-0.11230163276195526,0.07299194484949112,0.18529357761144638,,,0.9675657749176025,2.1008176803588867,1.1332519054412842,,,0.3560517132282257,0.8356802463531494,0.4796285331249237,,
220,She felt obligated by the principle of procedural fairness. She gave everyone equal time.,She used a timer during presentations. She gave everyone equal time.,-0.05589710921049118,0.05421193316578865,0.11010904237627983,,,-0.08216773718595505,0.05399074777960777,0.13615848496556282,,,1.137133002281189,1.8655929565429688,0.7284599542617798,,,1.0923998355865479,1.2112772464752197,0.11887741088867188,,
221,He understood that regulations mandated protective measures. He implemented required safeguards.,He installed safeguards that Wednesday. He implemented required safeguards.,-0.03778344392776489,0.011538305319845676,0.04932174924761057,,,-0.06634614616632462,0.17762021720409393,0.24396636337041855,,,0.9626505970954895,1.626330018043518,0.6636794209480286,,,0.40798965096473694,1.0040415525436401,0.5960519015789032,,
222,She recognized that protocol required proper channels. She submitted requests through management.,She delivered requests to the fourth floor. She submitted requests through management.,-0.06511382013559341,0.04528447240591049,0.1103982925415039,,,-0.11061280220746994,0.07797235995531082,0.18858516216278076,,,1.1002575159072876,1.4213109016418457,0.3210533857345581,,,0.36151230335235596,0.987782895565033,0.626270592212677,,
223,He felt bound by his obligation to maintain standards. He enforced quality requirements consistently.,He used measurement tools for checking. He enforced quality requirements consistently.,-0.08367712050676346,0.007877717725932598,0.09155483823269606,,,-0.02319863811135292,0.13534022867679596,0.15853886678814888,,,1.4513787031173706,1.7522473335266113,0.3008686304092407,,,0.6159210205078125,0.9216156005859375,0.305694580078125,,
224,She understood that policy prohibited personal relationships. She avoided dating coworkers.,She declined invitations to dinner dates. She avoided dating coworkers.,-0.018059654161334038,0.08890760689973831,0.10696726106107235,,,-0.09259513765573502,0.042502302676439285,0.1350974403321743,,,0.9390837550163269,2.076678514480591,1.137594759464264,,,0.6799558401107788,1.251851201057434,0.5718953609466553,,
